mashup_id,api_id,probability
6769,11078,0.25
6770,3837,0.25
6770,8224,0.25
6770,10982,0.25
6770,11078,0.25
6771,11078,1.0
6772,9871,0.5
6772,10271,0.5
6773,11078,1.0
6774,3126,0.25
6774,4730,0.25
6774,5040,0.25
6774,11078,0.25
6775,7863,0.3333333333333333
6775,10986,0.3333333333333333
6775,11078,0.3333333333333333
6776,3837,0.5
6776,11078,0.5
6777,11078,1.0
6778,394,0.16666666666666666
6778,5911,0.16666666666666666
6778,6232,0.16666666666666666
6778,7950,0.16666666666666666
6778,9428,0.16666666666666666
6778,11078,0.16666666666666666
6779,8150,0.5
6779,8151,0.5
6780,3888,0.5
6780,6887,0.5
6781,3888,1.0
6782,9871,1.0
6784,394,0.2
6784,3345,0.2
6784,3888,0.2
6784,4759,0.2
6784,11078,0.2
6785,3888,1.0
6786,3679,0.3333333333333333
6786,3872,0.3333333333333333
6786,3888,0.3333333333333333
6787,721,0.5
6787,7214,0.5
6788,3126,0.5
6788,8875,0.5
6789,11078,1.0
6790,3844,0.5
6790,10174,0.5
6791,5715,0.5
6791,5940,0.5
6792,5715,1.0
6793,5715,1.0
6794,5715,1.0
6795,5715,1.0
6796,5715,1.0
6797,5715,1.0
6798,3891,1.0
6799,5715,1.0
6800,3888,0.5
6800,10941,0.5
6801,3888,1.0
6802,3888,1.0
6803,3345,0.5
6803,3888,0.5
6804,3872,1.0
6805,3888,1.0
6806,3888,1.0
6807,3888,0.5
6807,11078,0.5
6808,3345,0.14285714285714285
6808,3674,0.14285714285714285
6808,3828,0.14285714285714285
6808,3888,0.14285714285714285
6808,6367,0.14285714285714285
6808,10952,0.14285714285714285
6808,11078,0.14285714285714285
6809,2226,0.5
6809,2227,0.5
6810,1946,1.0
6811,4784,1.0
6812,3888,0.5
6812,11078,0.5
6813,53,0.5
6813,10984,0.5
6814,3884,0.3333333333333333
6814,3888,0.3333333333333333
6814,10961,0.3333333333333333
6815,4427,0.5
6815,10700,0.5
6816,3888,0.3333333333333333
6816,3914,0.3333333333333333
6816,10497,0.3333333333333333
6817,2677,0.5
6817,3888,0.5
6818,7694,1.0
6819,5170,1.0
6820,3345,1.0
6821,3888,1.0
6822,3888,1.0
6823,9871,1.0
6824,3834,0.5
6824,11078,0.5
6825,9101,1.0
6826,3888,1.0
6827,394,0.5
6827,1914,0.5
6828,11098,1.0
6829,3888,0.5
6829,7670,0.5
6830,3126,0.3333333333333333
6830,9871,0.3333333333333333
6830,11078,0.3333333333333333
6831,10954,1.0
6832,5714,1.0
6833,3888,1.0
6834,3888,0.3333333333333333
6834,10290,0.3333333333333333
6834,11078,0.3333333333333333
6835,3345,0.3333333333333333
6835,3930,0.3333333333333333
6835,10674,0.3333333333333333
6836,3126,0.25
6836,6085,0.25
6836,9866,0.25
6836,9871,0.25
6837,3126,0.25
6837,6085,0.25
6837,9866,0.25
6837,9871,0.25
6838,4212,1.0
6839,1170,0.5
6839,9844,0.5
6840,3888,0.5
6840,6097,0.5
6841,3345,0.5
6841,6097,0.5
6842,9844,1.0
6843,3126,0.5
6843,4987,0.5
6844,3837,0.3333333333333333
6844,3850,0.3333333333333333
6844,9844,0.3333333333333333
6845,6270,1.0
6846,9871,0.5
6846,10625,0.5
6847,9844,1.0
6848,3914,0.5
6848,8572,0.5
6849,3888,1.0
6850,9871,1.0
6851,3130,0.5
6851,3888,0.5
6852,3082,0.3333333333333333
6852,3888,0.3333333333333333
6852,9741,0.3333333333333333
6853,3126,1.0
6854,6097,1.0
6855,9844,0.5
6855,9845,0.5
6856,9844,1.0
6857,4152,0.3333333333333333
6857,9844,0.3333333333333333
6857,9845,0.3333333333333333
6858,840,0.16666666666666666
6858,3126,0.16666666666666666
6858,3345,0.16666666666666666
6858,6085,0.16666666666666666
6858,6097,0.16666666666666666
6858,7102,0.16666666666666666
6859,9844,0.5
6859,9845,0.5
6860,3126,0.5
6860,9871,0.5
6861,65,0.045454545454545456
6861,354,0.045454545454545456
6861,470,0.045454545454545456
6861,472,0.045454545454545456
6861,938,0.045454545454545456
6861,939,0.045454545454545456
6861,943,0.045454545454545456
6861,1054,0.045454545454545456
6861,3847,0.045454545454545456
6861,3862,0.045454545454545456
6861,3871,0.045454545454545456
6861,3888,0.045454545454545456
6861,3900,0.045454545454545456
6861,3902,0.045454545454545456
6861,3914,0.045454545454545456
6861,3930,0.045454545454545456
6861,10954,0.045454545454545456
6861,10959,0.045454545454545456
6861,10962,0.045454545454545456
6861,10966,0.045454545454545456
6861,10975,0.045454545454545456
6861,10994,0.045454545454545456
6862,11078,1.0
6863,3345,0.5
6863,11078,0.5
6864,1077,0.5
6864,3888,0.5
6865,381,0.2
6865,382,0.2
6865,396,0.2
6865,4706,0.2
6865,9844,0.2
6866,3887,0.5
6866,9871,0.5
6867,3834,1.0
6868,3888,1.0
6869,3453,1.0
6870,9845,1.0
6871,3126,0.3333333333333333
6871,9844,0.3333333333333333
6871,9845,0.3333333333333333
6872,5955,1.0
6873,3888,1.0
6874,3888,1.0
6875,3130,0.5
6875,10439,0.5
6876,3888,1.0
6877,3888,1.0
6878,3082,0.25
6878,3888,0.25
6878,10439,0.25
6878,11019,0.25
6879,3221,1.0
6881,712,0.25
6881,3126,0.25
6881,3130,0.25
6881,3132,0.25
6882,3453,1.0
6883,3888,1.0
6884,11078,1.0
6885,53,0.2
6885,3345,0.2
6885,7913,0.2
6885,10565,0.2
6885,10954,0.2
6886,53,1.0
6887,53,0.2
6887,3021,0.2
6887,10043,0.2
6887,10975,0.2
6887,11191,0.2
6888,53,1.0
6889,3888,1.0
6890,3054,1.0
6891,3888,1.0
6892,938,0.5
6892,6232,0.5
6893,11078,1.0
6894,7950,0.5
6894,11078,0.5
6895,1075,0.2
6895,2677,0.2
6895,2681,0.2
6895,2684,0.2
6895,2688,0.2
6896,1170,1.0
6897,440,0.125
6897,3334,0.125
6897,3835,0.125
6897,3876,0.125
6897,4152,0.125
6897,4434,0.125
6897,7950,0.125
6897,11078,0.125
6898,394,1.0
6899,3888,1.0
6900,2539,0.3333333333333333
6900,3618,0.3333333333333333
6900,6457,0.3333333333333333
6901,3934,0.5
6901,3935,0.5
6902,3888,1.0
6903,9497,1.0
6904,8795,0.5
6904,10489,0.5
6905,11078,1.0
6906,3674,0.16666666666666666
6906,3837,0.16666666666666666
6906,3888,0.16666666666666666
6906,3924,0.16666666666666666
6906,6390,0.16666666666666666
6906,10503,0.16666666666666666
6907,491,0.02702702702702703
6907,988,0.02702702702702703
6907,1077,0.02702702702702703
6907,1173,0.02702702702702703
6907,1258,0.02702702702702703
6907,2331,0.02702702702702703
6907,2435,0.02702702702702703
6907,2587,0.02702702702702703
6907,2677,0.02702702702702703
6907,3345,0.02702702702702703
6907,3453,0.02702702702702703
6907,3850,0.02702702702702703
6907,3927,0.02702702702702703
6907,3981,0.02702702702702703
6907,4545,0.02702702702702703
6907,4552,0.02702702702702703
6907,5040,0.02702702702702703
6907,5170,0.02702702702702703
6907,7151,0.02702702702702703
6907,7260,0.02702702702702703
6907,7267,0.02702702702702703
6907,7342,0.02702702702702703
6907,7699,0.02702702702702703
6907,8120,0.02702702702702703
6907,8795,0.02702702702702703
6907,9132,0.02702702702702703
6907,9796,0.02702702702702703
6907,9844,0.02702702702702703
6907,9845,0.02702702702702703
6907,9871,0.02702702702702703
6907,10290,0.02702702702702703
6907,10750,0.02702702702702703
6907,10987,0.02702702702702703
6907,10993,0.02702702702702703
6907,11019,0.02702702702702703
6907,11078,0.02702702702702703
6907,11173,0.02702702702702703
6908,56,0.25
6908,57,0.25
6908,4216,0.25
6908,4219,0.25
6909,7296,1.0
6910,6367,1.0
6911,10503,1.0
6912,3829,0.1
6912,3888,0.1
6912,4244,0.1
6912,5715,0.1
6912,6131,0.1
6912,6367,0.1
6912,10503,0.1
6912,10952,0.1
6912,10962,0.1
6912,10983,0.1
6913,3837,0.5
6913,9844,0.5
6914,4082,1.0
6915,5715,1.0
6916,3888,0.5
6916,10503,0.5
6917,3888,1.0
6918,2087,0.25
6918,3888,0.25
6918,3907,0.25
6918,9871,0.25
6919,3888,0.5
6919,10497,0.5
6920,10500,1.0
6921,53,1.0
6922,3345,0.5
6922,8610,0.5
6923,139,1.0
6924,10503,1.0
6925,5715,0.5
6925,10503,0.5
6926,9844,1.0
6927,2755,1.0
6928,3888,0.5
6928,6367,0.5
6929,3888,1.0
6930,3888,0.5
6930,10781,0.5
6931,1822,0.2
6931,2331,0.2
6931,2413,0.2
6931,5371,0.2
6931,10968,0.2
6933,3888,0.5
6933,10952,0.5
6934,3699,1.0
6935,3884,1.0
6936,3888,1.0
6937,3888,1.0
6938,3884,1.0
6939,3888,0.5
6939,4470,0.5
6940,53,0.5
6940,3914,0.5
6941,5940,1.0
6942,336,0.2
6942,1930,0.2
6942,2095,0.2
6942,3834,0.2
6942,5170,0.2
6943,9782,1.0
6944,343,0.5
6944,344,0.5
6945,3837,0.5
6945,9844,0.5
6946,1727,1.0
6947,3888,1.0
6948,3888,1.0
6949,3888,1.0
6950,3888,1.0
6951,399,0.06666666666666667
6951,824,0.06666666666666667
6951,2331,0.06666666666666667
6951,2677,0.06666666666666667
6951,3221,0.06666666666666667
6951,3345,0.06666666666666667
6951,3828,0.06666666666666667
6951,3829,0.06666666666666667
6951,3888,0.06666666666666667
6951,3914,0.06666666666666667
6951,5940,0.06666666666666667
6951,8572,0.06666666666666667
6951,9285,0.06666666666666667
6951,10975,0.06666666666666667
6951,11078,0.06666666666666667
6952,8782,0.5
6952,8795,0.5
6953,10975,1.0
6954,394,0.25
6954,3345,0.25
6954,5040,0.25
6954,11078,0.25
6955,6860,1.0
6956,3834,1.0
6957,3888,0.5
6957,10751,0.5
6958,2331,1.0
6959,2331,1.0
6960,4987,1.0
6961,3888,1.0
6962,988,0.2
6962,3934,0.2
6962,8239,0.2
6962,9845,0.2
6962,9871,0.2
6963,3888,1.0
6964,3453,1.0
6965,2508,1.0
6966,3021,0.06666666666666667
6966,3126,0.06666666666666667
6966,3345,0.06666666666666667
6966,3674,0.06666666666666667
6966,3888,0.06666666666666667
6966,4643,0.06666666666666667
6966,4784,0.06666666666666667
6966,5040,0.06666666666666667
6966,6751,0.06666666666666667
6966,8359,0.06666666666666667
6966,9483,0.06666666666666667
6966,9871,0.06666666666666667
6966,10503,0.06666666666666667
6966,10674,0.06666666666666667
6966,11191,0.06666666666666667
6967,1141,1.0
6968,5715,1.0
6969,3835,0.5
6969,7031,0.5
6970,3888,1.0
6971,382,0.5
6971,399,0.5
6972,382,0.16666666666666666
6972,399,0.16666666666666666
6972,3674,0.16666666666666666
6972,5479,0.16666666666666666
6972,5551,0.16666666666666666
6972,6721,0.16666666666666666
6973,10597,1.0
6974,3888,1.0
6975,3888,1.0
6976,3888,0.5
6976,9871,0.5
6977,3888,0.5
6977,10952,0.5
6978,327,0.1111111111111111
6978,382,0.1111111111111111
6978,3126,0.1111111111111111
6978,3345,0.1111111111111111
6978,9871,0.1111111111111111
6978,10952,0.1111111111111111
6978,10987,0.1111111111111111
6978,11019,0.1111111111111111
6978,11078,0.1111111111111111
6979,1226,0.25
6979,3835,0.25
6979,3837,0.25
6979,3888,0.25
6980,3888,1.0
6981,391,1.0
6982,3888,1.0
6983,10946,1.0
6984,3618,1.0
6985,3888,1.0
6986,9871,1.0
6987,394,1.0
6988,3345,0.2
6988,3888,0.2
6988,3914,0.2
6988,9871,0.2
6988,11078,0.2
6989,2761,1.0
6990,8182,1.0
6991,7959,0.5
6991,9871,0.5
6992,3884,0.25
6992,9183,0.25
6992,9866,0.25
6992,9871,0.25
6993,57,0.05
6993,752,0.05
6993,938,0.05
6993,1574,0.05
6993,1633,0.05
6993,2095,0.05
6993,3126,0.05
6993,3345,0.05
6993,3515,0.05
6993,3745,0.05
6993,3822,0.05
6993,4958,0.05
6993,6242,0.05
6993,7214,0.05
6993,7618,0.05
6993,8716,0.05
6993,9866,0.05
6993,9871,0.05
6993,9903,0.05
6993,10367,0.05
6994,2331,0.16666666666666666
6994,2413,0.16666666666666666
6994,3221,0.16666666666666666
6994,3345,0.16666666666666666
6994,10942,0.16666666666666666
6994,11078,0.16666666666666666
6995,10491,1.0
6996,3618,1.0
6997,3888,1.0
6998,10958,1.0
6999,3515,1.0
7000,2413,0.2
7000,2677,0.2
7000,3345,0.2
7000,5040,0.2
7000,9871,0.2
7001,3888,1.0
7002,2202,0.5
7002,3888,0.5
7003,1791,0.25
7003,3888,0.25
7003,6219,0.25
7003,6751,0.25
7004,11098,1.0
7005,9871,1.0
7006,3888,1.0
7007,5476,1.0
7008,3888,0.5
7008,6808,0.5
7009,3888,1.0
7010,3888,1.0
7012,3345,0.5
7012,3888,0.5
7013,3888,1.0
7014,3345,0.25
7014,3888,0.25
7014,3914,0.25
7014,4244,0.25
7015,3888,1.0
7016,9844,1.0
7017,3888,0.5
7017,9871,0.5
7018,3130,0.2
7018,3674,0.2
7018,3881,0.2
7018,3888,0.2
7018,10971,0.2
7019,3126,0.2
7019,3353,0.2
7019,3453,0.2
7019,3855,0.2
7019,5170,0.2
7020,3837,1.0
7021,3888,1.0
7022,7400,1.0
7023,1170,1.0
7024,3888,1.0
7025,988,0.3333333333333333
7025,3837,0.3333333333333333
7025,9871,0.3333333333333333
7026,2413,1.0
7027,3852,0.5
7027,4212,0.5
7028,9871,1.0
7029,9871,0.5
7029,10946,0.5
7030,9871,0.5
7030,11078,0.5
7031,2331,0.5
7031,2677,0.5
7032,11078,1.0
7033,5363,1.0
7034,3837,0.3333333333333333
7034,9844,0.3333333333333333
7034,9845,0.3333333333333333
7035,3914,0.5
7035,9871,0.5
7036,3888,1.0
7037,4427,1.0
7038,3881,0.5
7038,3888,0.5
7039,3486,1.0
7040,10664,1.0
7041,5715,1.0
7043,394,0.3333333333333333
7043,2677,0.3333333333333333
7043,3888,0.3333333333333333
7044,5874,1.0
7045,3883,1.0
7046,11078,1.0
7047,3837,0.3333333333333333
7047,9844,0.3333333333333333
7047,10674,0.3333333333333333
7048,3126,0.14285714285714285
7048,3829,0.14285714285714285
7048,3831,0.14285714285714285
7048,3902,0.14285714285714285
7048,3918,0.14285714285714285
7048,5170,0.14285714285714285
7048,9875,0.14285714285714285
7049,3850,0.25
7049,3888,0.25
7049,3914,0.25
7049,9871,0.25
7050,10975,1.0
7051,3486,1.0
7052,10674,1.0
7053,3888,1.0
7054,3888,1.0
7055,3301,1.0
7056,4470,0.5
7056,5170,0.5
7057,2292,0.5
7057,10674,0.5
7058,3930,0.5
7058,10674,0.5
7059,10674,1.0
7060,2331,0.5
7060,10975,0.5
7061,3888,1.0
7062,3888,1.0
7063,3888,0.5
7063,4545,0.5
7064,3345,0.5
7064,10962,0.5
7065,3674,1.0
7066,3888,1.0
7067,6972,1.0
7068,53,1.0
7069,3884,1.0
7070,5715,0.5
7070,10688,0.5
7071,4427,1.0
7072,4427,1.0
7073,11078,1.0
7074,3888,1.0
7075,3888,1.0
7076,3345,0.5
7076,3888,0.5
7077,3888,1.0
7078,3888,1.0
7079,3828,0.3333333333333333
7079,3834,0.3333333333333333
7079,3888,0.3333333333333333
7080,3888,1.0
7081,3888,1.0
7082,394,0.16666666666666666
7082,399,0.16666666666666666
7082,2266,0.16666666666666666
7082,2677,0.16666666666666666
7082,6972,0.16666666666666666
7082,8699,0.16666666666666666
7083,3345,0.5
7083,3900,0.5
7084,3126,0.5
7084,10719,0.5
7085,9844,0.5
7085,9845,0.5
7086,394,0.5
7086,3126,0.5
7087,400,0.1111111111111111
7087,2681,0.1111111111111111
7087,2688,0.1111111111111111
7087,3130,0.1111111111111111
7087,3862,0.1111111111111111
7087,8396,0.1111111111111111
7087,8399,0.1111111111111111
7087,9871,0.1111111111111111
7087,10940,0.1111111111111111
7088,394,0.5
7088,8396,0.5
7089,2677,0.5
7089,3126,0.5
7090,3888,1.0
7091,3674,0.3333333333333333
7091,3888,0.3333333333333333
7091,6887,0.3333333333333333
7092,2720,0.5
7092,5040,0.5
7093,10742,1.0
7094,336,0.1111111111111111
7094,1930,0.1111111111111111
7094,3888,0.1111111111111111
7094,3921,0.1111111111111111
7094,3930,0.1111111111111111
7094,9498,0.1111111111111111
7094,10432,0.1111111111111111
7094,10644,0.1111111111111111
7094,10952,0.1111111111111111
7095,2331,1.0
7096,475,0.3333333333333333
7096,3884,0.3333333333333333
7096,10072,0.3333333333333333
7097,938,0.25
7097,3126,0.25
7097,9871,0.25
7097,11078,0.25
7098,2198,1.0
7099,2331,1.0
7100,9844,1.0
7101,3888,1.0
7102,3888,1.0
7103,3345,0.16666666666666666
7103,3914,0.16666666666666666
7103,5477,0.16666666666666666
7103,10784,0.16666666666666666
7103,10973,0.16666666666666666
7103,10987,0.16666666666666666
7104,3888,1.0
7105,5715,1.0
7106,3888,1.0
7107,9871,1.0
7108,3888,1.0
7109,3888,1.0
7110,53,1.0
7111,3888,0.5
7111,11078,0.5
7112,3888,1.0
7113,53,1.0
7114,3888,0.5
7114,9871,0.5
7115,3888,1.0
7116,1316,1.0
7117,3126,0.3333333333333333
7117,9871,0.3333333333333333
7117,11078,0.3333333333333333
7118,3888,1.0
7119,3831,0.5
7119,3888,0.5
7120,3888,1.0
7121,472,1.0
7122,3126,0.25
7122,3130,0.25
7122,3888,0.25
7122,5479,0.25
7123,472,0.5
7123,11078,0.5
7125,3888,1.0
7126,3829,0.5
7126,3888,0.5
7127,3888,0.5
7127,9871,0.5
7128,3888,1.0
7129,3878,1.0
7130,3888,1.0
7131,3888,0.5
7131,10779,0.5
7132,3888,1.0
7133,3888,1.0
7134,3888,1.0
7135,3888,1.0
7136,3888,0.5
7136,3892,0.5
7137,3888,1.0
7138,4545,1.0
7139,6268,0.5
7139,10790,0.5
7140,3345,0.5
7140,3888,0.5
7141,3345,0.5
7141,3888,0.5
7142,3674,0.5
7142,10962,0.5
7144,3891,1.0
7145,3888,0.5
7145,11078,0.5
7146,3345,0.5
7146,3888,0.5
7147,3888,1.0
7148,11078,1.0
7149,897,1.0
7150,3888,1.0
7151,335,0.5
7151,1930,0.5
7152,394,0.1111111111111111
7152,399,0.1111111111111111
7152,1822,0.1111111111111111
7152,2677,0.1111111111111111
7152,3844,0.1111111111111111
7152,6618,0.1111111111111111
7152,7396,0.1111111111111111
7152,8403,0.1111111111111111
7152,10977,0.1111111111111111
7153,1914,1.0
7154,3345,1.0
7155,11078,1.0
7156,9845,0.5
7156,10503,0.5
7157,3834,0.5
7157,3888,0.5
7158,824,0.125
7158,2331,0.125
7158,2413,0.125
7158,2677,0.125
7158,3353,0.125
7158,3914,0.125
7158,9782,0.125
7158,10946,0.125
7159,3864,0.5
7159,3888,0.5
7160,3888,1.0
7161,1119,1.0
7162,394,0.2
7162,746,0.2
7162,2331,0.2
7162,3829,0.2
7162,9285,0.2
7163,2677,1.0
7164,4250,1.0
7165,2786,1.0
7166,224,0.07142857142857142
7166,1170,0.07142857142857142
7166,2426,0.07142857142857142
7166,2501,0.07142857142857142
7166,2587,0.07142857142857142
7166,3259,0.07142857142857142
7166,3869,0.07142857142857142
7166,3900,0.07142857142857142
7166,7190,0.07142857142857142
7166,9087,0.07142857142857142
7166,9229,0.07142857142857142
7166,10820,0.07142857142857142
7166,11078,0.07142857142857142
7166,11149,0.07142857142857142
7167,2508,1.0
7168,2508,1.0
7169,2177,1.0
7170,194,0.25
7170,1077,0.25
7170,3888,0.25
7170,9871,0.25
7171,225,0.16666666666666666
7171,3021,0.16666666666666666
7171,3733,0.16666666666666666
7171,3888,0.16666666666666666
7171,4022,0.16666666666666666
7171,11019,0.16666666666666666
7172,4909,1.0
7173,9844,0.3333333333333333
7173,10940,0.3333333333333333
7173,10959,0.3333333333333333
7174,53,1.0
7175,10975,1.0
7176,10950,1.0
7177,10972,1.0
7178,10954,1.0
7179,10957,0.5
7179,10962,0.5
7180,3837,0.5
7180,10959,0.5
7181,10962,1.0
7182,10962,0.5
7182,10989,0.5
7183,10982,1.0
7184,10954,1.0
7185,10977,1.0
7186,53,0.5
7186,10977,0.5
7187,10978,1.0
7188,3884,0.5
7188,10985,0.5
7189,10962,1.0
7190,53,1.0
7191,10958,0.3333333333333333
7191,10962,0.3333333333333333
7191,10983,0.3333333333333333
7192,10975,1.0
7193,1206,0.5
7193,3213,0.5
7194,772,0.2
7194,2720,0.2
7194,3674,0.2
7194,3888,0.2
7194,5040,0.2
7195,2413,0.16666666666666666
7195,3126,0.16666666666666666
7195,3833,0.16666666666666666
7195,7760,0.16666666666666666
7195,9871,0.16666666666666666
7195,11110,0.16666666666666666
7196,3126,0.16666666666666666
7196,3888,0.16666666666666666
7196,3901,0.16666666666666666
7196,5409,0.16666666666666666
7196,5551,0.16666666666666666
7196,6972,0.16666666666666666
7197,1946,1.0
7198,9844,0.5
7198,9845,0.5
7199,3888,1.0
7200,3888,1.0
7201,3888,1.0
7202,3486,1.0
7203,5955,1.0
7204,5715,1.0
7205,53,0.5
7205,10952,0.5
7206,10958,1.0
7207,3888,1.0
7208,3888,1.0
7210,3888,0.3333333333333333
7210,10660,0.3333333333333333
7210,11019,0.3333333333333333
7211,2677,1.0
7212,3888,0.5
7212,9871,0.5
7213,472,0.058823529411764705
7213,1057,0.058823529411764705
7213,1079,0.058823529411764705
7213,3345,0.058823529411764705
7213,3724,0.058823529411764705
7213,3834,0.058823529411764705
7213,3900,0.058823529411764705
7213,5242,0.058823529411764705
7213,5714,0.058823529411764705
7213,9285,0.058823529411764705
7213,10207,0.058823529411764705
7213,10290,0.058823529411764705
7213,10954,0.058823529411764705
7213,10975,0.058823529411764705
7213,10986,0.058823529411764705
7213,11078,0.058823529411764705
7213,11165,0.058823529411764705
7214,5242,0.25
7214,6085,0.25
7214,10986,0.25
7214,11078,0.25
7215,2677,0.3333333333333333
7215,3888,0.3333333333333333
7215,11078,0.3333333333333333
7216,394,1.0
7217,3132,0.25
7217,3888,0.25
7217,4470,0.25
7217,9871,0.25
7218,6830,0.5
7218,11041,0.5
7219,11041,1.0
7220,3888,0.5
7220,6618,0.5
7221,4152,0.3333333333333333
7221,9267,0.3333333333333333
7221,9871,0.3333333333333333
7222,9602,0.3333333333333333
7222,9871,0.3333333333333333
7222,11078,0.3333333333333333
7223,3888,1.0
7224,3872,0.2
7224,3881,0.2
7224,3888,0.2
7224,3924,0.2
7224,3926,0.2
7225,3837,0.3333333333333333
7225,9844,0.3333333333333333
7225,9845,0.3333333333333333
7226,3453,0.3333333333333333
7226,3837,0.3333333333333333
7226,3888,0.3333333333333333
7227,11078,1.0
7228,11078,1.0
7229,988,0.3333333333333333
7229,5040,0.3333333333333333
7229,11078,0.3333333333333333
7230,3888,1.0
7231,5040,0.3333333333333333
7231,10967,0.3333333333333333
7231,11078,0.3333333333333333
7232,1553,0.1111111111111111
7232,3126,0.1111111111111111
7232,3833,0.1111111111111111
7232,3834,0.1111111111111111
7232,3884,0.1111111111111111
7232,3914,0.1111111111111111
7232,3923,0.1111111111111111
7232,5040,0.1111111111111111
7232,11078,0.1111111111111111
7233,11078,1.0
7234,11078,1.0
7235,3828,0.3333333333333333
7235,3888,0.3333333333333333
7235,6618,0.3333333333333333
7236,939,0.058823529411764705
7236,1354,0.058823529411764705
7236,1930,0.058823529411764705
7236,3653,0.058823529411764705
7236,3828,0.058823529411764705
7236,3829,0.058823529411764705
7236,3835,0.058823529411764705
7236,3872,0.058823529411764705
7236,3888,0.058823529411764705
7236,3924,0.058823529411764705
7236,3927,0.058823529411764705
7236,3937,0.058823529411764705
7236,5715,0.058823529411764705
7236,8359,0.058823529411764705
7236,9871,0.058823529411764705
7236,10962,0.058823529411764705
7236,11065,0.058823529411764705
7237,5040,0.5
7237,11078,0.5
7238,3888,1.0
7239,3888,1.0
7240,3126,0.5
7240,3837,0.5
7241,394,1.0
7242,3850,0.5
7242,10962,0.5
7243,10674,1.0
7244,11078,1.0
7245,11078,1.0
7246,11078,1.0
7247,3888,0.5
7247,11078,0.5
7248,11078,1.0
7249,2202,0.5
7249,11078,0.5
7250,11078,1.0
7251,3914,0.5
7251,11078,0.5
7252,11078,1.0
7253,11078,1.0
7254,3831,0.5
7254,11078,0.5
7255,3888,0.5
7255,11078,0.5
7256,11078,1.0
7257,11078,1.0
7258,11078,1.0
7259,11078,1.0
7260,3888,0.5
7260,11078,0.5
7261,11078,1.0
7262,3888,0.5
7262,11078,0.5
7263,11078,1.0
7264,11078,1.0
7265,11078,1.0
7266,11078,1.0
7267,3888,1.0
7268,3914,0.16666666666666666
7268,3919,0.16666666666666666
7268,5040,0.16666666666666666
7268,5978,0.16666666666666666
7268,9871,0.16666666666666666
7268,11078,0.16666666666666666
7269,3888,0.5
7269,10955,0.5
7270,11078,1.0
7271,4244,0.3333333333333333
7271,5040,0.3333333333333333
7271,11078,0.3333333333333333
7272,11078,1.0
7273,11078,1.0
7274,404,0.1
7274,3345,0.1
7274,3830,0.1
7274,3831,0.1
7274,3856,0.1
7274,3872,0.1
7274,3881,0.1
7274,3888,0.1
7274,10781,0.1
7274,11078,0.1
7275,394,0.09090909090909091
7275,2422,0.09090909090909091
7275,3295,0.09090909090909091
7275,3724,0.09090909090909091
7275,3914,0.09090909090909091
7275,9285,0.09090909090909091
7275,10941,0.09090909090909091
7275,10954,0.09090909090909091
7275,10975,0.09090909090909091
7275,10986,0.09090909090909091
7275,11078,0.09090909090909091
7276,3837,0.3333333333333333
7276,9844,0.3333333333333333
7276,9845,0.3333333333333333
7277,394,0.5
7277,3888,0.5
7278,3888,1.0
7279,11094,1.0
7280,3888,0.5
7280,10952,0.5
7281,938,0.14285714285714285
7281,2677,0.14285714285714285
7281,3888,0.14285714285714285
7281,3914,0.14285714285714285
7281,3937,0.14285714285714285
7281,10962,0.14285714285714285
7281,10978,0.14285714285714285
7282,5955,1.0
7283,4039,0.5
7283,11106,0.5
7284,9844,0.3333333333333333
7284,9845,0.3333333333333333
7284,11110,0.3333333333333333
7285,3213,0.5
7285,8023,0.5
7286,3888,1.0
7287,3345,0.3333333333333333
7287,3828,0.3333333333333333
7287,3914,0.3333333333333333
7288,3021,0.5
7288,3891,0.5
7289,5715,0.5
7289,11127,0.5
7290,53,0.5
7290,11127,0.5
